Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2525,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/88049/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/88048/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/88047/bachelor
Room,Bachelor Room Rent,"Mirpur 12, Mirpur",1,1,7500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/88046/bachelor
Seat,Bachelor Seat Rent,"Mirpur, Dhaka",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/88044/bachelor
Seat,Bachelor Seat Rent,"Mirpur, Dhaka",1,1,2760,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/88042/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/88041/bachelor
Seat,Bachelor Seat Rent,"Pallabi, Mirpur",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/88038/bachelor
Flat,Bachelor Flat Rent,"Mirpur, Dhaka",2,1,9500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87924/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87900/bachelor
Seat,Bachelor Seat Rent,"Mirpur, Dhaka",1,1,3600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87871/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87869/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87868/bachelor
Seat,Bachelor Seat Rent,"Mirpur, Dhaka",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87866/bachelor
Room,Bachelor Room Rent,"Mirpur 11, Mirpur",1,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87864/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87863/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87862/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87860/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,3900,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87859/bachelor
Room,Bachelor Room Rent,"Mirpur 10, Mirpur",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87858/bachelor
Seat,Bachelor Seat Rent,"Mirpur, Dhaka",1,1,1830,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87857/bachelor
Seat,Bachelor Seat Rent,"Mirpur 13, Mirpur",1,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87855/bachelor
Seat,Bachelor Seat Rent,"Monipur, Mirpur",1,1,2800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87854/bachelor
Seat,Bachelor Seat Rent,"Mirpur 11, Mirpur",1,1,2300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87778/bachelor
Seat,Bachelor Seat Rent,"Mirpur 7, Mirpur",1,1,2300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87774/bachelor
Room,Bachelor Room Rent,"Shewrapara, Mirpur",1,1,8500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87773/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87764/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,1800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87730/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87727/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87726/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,2600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87724/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,8000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87721/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,3600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87720/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87717/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87715/bachelor
Seat,Bachelor Seat Rent,"Mirpur 6, Mirpur",1,1,3650,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87556/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87554/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87553/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87548/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87547/bachelor
Seat,Bachelor Seat Rent,"Mirpur 6, Mirpur",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87546/bachelor
Room,Bachelor Room Rent,"Mirpur 6, Mirpur",1,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87545/bachelor
Room,Bachelor Room Rent,"Mirpur 2, Mirpur",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87541/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,6850,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87536/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,3100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87481/bachelor
Seat,Bachelor Seat Rent,"Mirpur 14, Mirpur",1,1,3200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87427/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,3500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87424/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87365/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,2650,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87346/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87243/bachelor
Seat,Bachelor Seat Rent,"Mirpur 11, Mirpur",1,1,2400,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87238/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87237/bachelor
Seat,Bachelor Seat Rent,"Mirpur 6, Mirpur",1,1,2600,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87236/bachelor
Room,Bachelor Room Rent,"Mirpur 2, Mirpur",1,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87235/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2300,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87233/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,5000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87231/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87230/bachelor
Seat,Bachelor Seat Rent,"Mirpur 6, Mirpur",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87229/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,2400,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87228/bachelor
Seat,Bachelor Seat Rent,"Mirpur, Dhaka",1,1,2400,July,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87227/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,4000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87226/bachelor
Room,Bachelor Room Rent,"Mirpur 10, Mirpur",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87224/bachelor
Seat,Bachelor Seat Rent,"Mirpur 13, Mirpur",1,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87222/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87155/bachelor
Seat,Bachelor Seat Rent,"Mirpur 14, Mirpur",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87032/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,1857,July,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/87029/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86908/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86907/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,3600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86904/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86850/bachelor
Room,Bachelor Room Rent,"Mirpur 6, Mirpur",1,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86849/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86833/bachelor
Room,Bachelor Room Rent,"Mirpur 12, Mirpur",1,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86832/bachelor
Seat,Bachelor Seat Rent,"Mirpur 11, Mirpur",1,1,3200,July,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86830/bachelor
Seat,Bachelor Seat Rent,"Mirpur 6, Mirpur",1,1,3700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86829/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,1600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86827/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86826/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86733/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,5500,July,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86732/bachelor
Room,Bachelor Room Rent,"60 Feet Road, Mirpur",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86704/bachelor
Room,Bachelor Room Rent,"Kallyanpur, Mirpur",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86585/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,2200,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86584/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2400,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86583/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,1800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86580/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86578/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2250,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86577/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,3350,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86576/bachelor
Seat,Bachelor Seat Rent,"Shewrapara, Mirpur",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86574/bachelor
Room,Bachelor Room Rent,"West Shewrapara, Mirpur",1,1,4000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86572/bachelor
Seat,Bachelor Seat Rent,"Mirpur 11, Mirpur",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86571/bachelor
Room,Bachelor Room Rent,"Mirpur 12, Mirpur",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86570/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86514/bachelor
Room,Bachelor Room Rent,"Rupnagar, Mirpur",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86513/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86512/bachelor
Room,Bachelor Room Rent,"Mirpur 12, Mirpur",1,1,7000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86486/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,2600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86458/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86457/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86431/bachelor
Seat,Bachelor Seat Rent,"Pallabi, Mirpur",1,1,1500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86430/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86429/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2350,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86428/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86358/bachelor
Seat,Bachelor Seat Rent,"Gabtoli, Mirpur",1,1,1700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86315/bachelor
Room,Bachelor Room Rent,"Kallyanpur, Mirpur",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86314/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86312/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,2450,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86311/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86298/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86296/bachelor
Seat,Bachelor Seat Rent,"Mirpur 11, Mirpur",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86294/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,3700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86292/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,3300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86290/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86289/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2720,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86288/bachelor
Room,Bachelor Room Rent,"Mirpur 11, Mirpur",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86287/bachelor
Seat,Bachelor Seat Rent,"Mirpur 6, Mirpur",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86286/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86223/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2765,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86222/bachelor
Room,Bachelor Room Rent,"Mirpur 14, Mirpur",1,1,4500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86172/bachelor
Room,Bachelor Room Rent,"West Shewrapara, Mirpur",1,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86145/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2250,May,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86144/bachelor
Seat,Bachelor Seat Rent,"Kallyanpur, Mirpur",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86106/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86098/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,1835,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86097/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86096/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,3600,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86078/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86077/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,1700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86076/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,2200,June,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/86074/bachelor
Room,Bachelor Room Rent,"Kallyanpur, Mirpur",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85978/bachelor
Seat,Bachelor Seat Rent,"Shewrapara, Mirpur",1,1,3300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85977/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,1850,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85976/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2350,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85975/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,1770,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85973/bachelor
Seat,Bachelor Seat Rent,"Mirpur 13, Mirpur",1,1,2300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85972/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85971/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2500,May,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85970/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85969/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,3250,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85948/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2300,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85947/bachelor
Room,Bachelor Room Rent,"Mirpur, Dhaka",1,1,2700,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85946/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,1800,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85945/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2000,June,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85944/bachelor
Flat,Bachelor House Rent,"Mirpur 6, Mirpur",1,1,8000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85941/bachelor
Seat,Bachelor Seat Rent,"Rupnagar, Mirpur",1,1,3500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85939/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85938/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85937/bachelor
Room,Bachelor Room Rent,"West Shewrapara, Mirpur",1,1,4500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85908/bachelor
Room,Bachelor Room Rent,"Mirpur 12, Mirpur",1,1,4400,July,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85906/bachelor
Seat,Bachelor Seat Rent,"West Shewrapara, Mirpur",1,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85775/bachelor
Seat,Bachelor Seat Rent,"Mirpur 12, Mirpur",1,1,6500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85774/bachelor
Room,Bachelor Room Rent,"Mirpur 10, Mirpur",1,1,6000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85772/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,2700,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85770/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,2200,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85768/bachelor
Seat,Bachelor Seat Rent,"Mirpur 10, Mirpur",1,1,2500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85767/bachelor
Seat,Bachelor Seat Rent,"Mirpur 2, Mirpur",1,1,3000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85766/bachelor
Seat,Bachelor Seat Rent,"Kazipara, Mirpur",1,1,3550,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85703/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2560,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85702/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,7500,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85701/bachelor
Seat,Bachelor Seat Rent,"Mirpur 1, Mirpur",1,1,2000,June,Male,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85700/bachelor
Room,Bachelor Room Rent,"Mirpur 1, Mirpur",1,1,6500,June,Female,https://www.thetolet.com/bd/property-post/dhaka/mirpur/85697/bachelor
