Rent_Type,Title,Location,Bedrooms,Bathrooms,Rent,Availability_Month,Gender,Property_URL
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,November,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/42060/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/42008/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,8500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41847/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41838/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,December,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41722/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3250,December,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41721/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41493/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41491/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3200,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41490/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41489/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,3000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41488/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41484/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3250,November,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/41360/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,9000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41335/bachelor
Room,Bachelor Room Rent,"Mohanagar Project, Rampura",1,1,8000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41333/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,1600,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41122/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/41121/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40952/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40818/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40641/bachelor
Room,Bachelor Room Rent,"West Rampura, Rampura",1,1,4500,December,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/40461/bachelor
Flat,Bachelor House Rent,"West Rampura, Rampura",1,1,7000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/40460/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2900,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40457/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40453/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3575,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40452/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40451/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2330,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40448/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40445/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3600,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40444/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/40153/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,9000,October,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/39855/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39854/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39852/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39851/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39850/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/39849/bachelor
Room,Bachelor Room Rent,"West Rampura, Rampura",1,1,6000,November,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/39847/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/39846/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3200,November,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/39845/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4200,November,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/39844/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39628/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39627/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1900,October,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/39609/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6500,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39413/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1850,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39356/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39350/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,1833,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39349/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39348/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,November,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39342/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39340/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2800,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/39338/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38798/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38797/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2600,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38796/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38795/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38793/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,3700,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38792/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,9000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38791/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2275,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38788/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4600,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38785/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38784/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38778/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,3500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38535/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,1800,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38247/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38245/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2300,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38244/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38240/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38238/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38236/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38231/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/38227/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,October,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/37689/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37656/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,3500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/37654/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37648/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37646/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37385/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37364/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37248/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2500,September,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/37241/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37021/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",1,1,4000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37020/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37019/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37018/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/37009/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36929/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36923/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36887/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1750,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36857/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,8500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36841/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36840/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36826/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36825/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36735/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36526/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36522/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,8000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36521/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36520/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36518/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,5500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36517/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4500,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36515/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36459/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2600,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36458/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,7000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36382/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,9000,October,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36380/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3650,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36361/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36279/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36257/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36131/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36130/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36128/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2850,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36126/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36123/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36121/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36119/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/36118/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35952/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35943/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2200,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35941/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35670/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2900,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35669/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35668/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35667/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2100,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35568/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35567/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35564/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6800,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35563/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35562/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3675,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35559/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2000,September,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/35556/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2900,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35554/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35553/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35552/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35422/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,5000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35418/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,5500,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35417/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35110/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2350,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/35104/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,8000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34773/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,5000,August,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/34690/bachelor
Flat,Bachelor Flat Rent,"Banasree, Rampura",2,2,14500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34592/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2200,August,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/34591/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7600,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34590/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34587/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34584/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",3,3,3250,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34583/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34579/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,3500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34254/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34246/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34083/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2580,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34078/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34071/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34067/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34066/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4200,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34065/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,8000,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34064/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,1500,July,Anyone,https://www.thetolet.com/bd/property-post/dhaka/rampura/34061/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34060/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2850,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34057/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3350,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/34056/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3500,August,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/33860/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33732/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33557/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33553/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33548/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33546/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3250,September,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33545/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,4000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33541/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,2300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33540/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,1800,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33536/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33531/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,6000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/33140/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,5100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32943/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3300,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32750/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32749/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,5000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32748/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,3100,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32747/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,2000,July,Female,https://www.thetolet.com/bd/property-post/dhaka/rampura/32746/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32701/bachelor
Seat,Bachelor Seat Rent,"Rampura, Dhaka",1,1,2500,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32698/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3750,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32697/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,4250,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32694/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,8000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32693/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,7000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32692/bachelor
Room,Bachelor Room Rent,"Banasree, Rampura",1,1,6500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32508/bachelor
Flat,Bachelor House Rent,"Rampura, Dhaka",2,2,14000,August,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32506/bachelor
Room,Bachelor Room Rent,"Rampura, Dhaka",1,1,6000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32503/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3000,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32502/bachelor
Seat,Bachelor Seat Rent,"Banasree, Rampura",1,1,3500,July,Male,https://www.thetolet.com/bd/property-post/dhaka/rampura/32500/bachelor
